100;0.0094299999999999999997557834606476401262398212566040456295013427734375
600;0.0372650000000000000016132928326584305978030897676944732666015625
1000;0.07485199999999999999670229067216808971352293156087398529052734375
1200;0.130671000000000000001933349313976151506722089834511280059814453125
1400;0.18713399999999999999411581796948667033575475215911865234375
1600;0.2619959999999999999899420732862864724665996618568897247314453125
1800;0.32959400000000000000954618328830036944054882042109966278076171875
2000;0.417132999999999999987156107383867720272974111139774322509765625
2200;0.513427000000000000024501234374696423401474021375179290771484375
2400;0.6128419999999999999754606017088320868424489162862300872802734375
2600;0.7252819999999999999915588355658968566785915754735469818115234375
2800;0.8414809999999999999792214822047498046231339685618877410888671875
3000;0.97378999999999999999215904988858483193325810134410858154296875
3200;1.1174950000000000000476008121808035866706632077693939208984375
3400;1.260665000000000000000832667268468867405317723751068115234375
3600;1.422590000000000000032231162183649075814173556864261627197265625
3800;1.57700899999999999997850330668569540648604743182659149169921875
4000;1.74422799999999999999607258605038850873825140297412872314453125
4200;1.9246619999999999999808208972496004207641817629337310791015625
4400;2.14796400000000000003741451592986777541227638721466064453125
4600;2.3264939999999999999287514373946805790183134377002716064453125
4800;2.51139799999999999992848775942633210433996282517910003662109375
5000;2.77391899999999999994020061233612750584143213927745819091796875
5200;3.0095450000000000000989486270697170766652561724185943603515625
5400;3.2381820000000000000540956168748607524321414530277252197265625
5600;3.48052600000000000000921485110438879928551614284515380859375
5800;3.87877600000000000005952183190771620502346195280551910400390625
6000;3.98660499999999999999437949593783514501410536468029022216796875
6200;4.208906999999999999813315998409279927727766335010528564453125
6400;4.4387439999999999998801791800673299803747795522212982177734375
6600;4.71680199999999999992128518755407640128396451473236083984375
6800;5.002763999999999999963862240548451154609210789203643798828125
7000;5.3085510000000000001806055305308973402134142816066741943359375
7200;5.59303699999999999990796251125857452279888093471527099609375
7400;5.90243400000000000005240252676230738870799541473388671875
7600;6.3426479999999999998851196725269119269796647131443023681640625
7800;6.5844230000000000002126354647913331064046360552310943603515625
8000;6.88583600000000000014577228313328305375762283802032470703125
8200;7.2380510000000000000140720768371238591498695313930511474609375
8400;7.6220479999999999998032407244608066321234218776226043701171875
8600;8.076848999999999999775679437874487121007405221462249755859375
8800;8.984003000000000000065114580394265431095845997333526611328125
9000;9.08470399999999999977873255119220630149357020854949951171875
9200;9.116403999999999999657995797264220527722500264644622802734375
9400;9.479922999999999999772015701893224104424007236957550048828125
9600;9.89735499999999999987121412914348184131085872650146484375
9800;10.29863600000000000041222580904332062345929443836212158203125
10000;10.978177999999999999748701018376095817075110971927642822265625
12000;11.371330000000000000348610029732299153693020343780517578125
14000;11.927241000000000000109967590589121755328960716724395751953125
16000;12.486857999999999999964084285153376185917295515537261962890625
18000;13.257668999999999999601929534520650122431106865406036376953125
20000;14.128876000000000000104971586978308550897054374217987060546875
22000;15.370826000000000000240973907494890227098949253559112548828125
24000;16.12749599999999999995481392289775612880475819110870361328125
26000;17.2070910000000000007747136265834342339076101779937744140625
