100;0.0051210000000000000001403499712282485489822647650726139545440673828125
200;0.0143550000000000000002951740414591785821585290250368416309356689453125
400;0.0333930000000000000006457508139323664408948388881981372833251953125
500;0.05471500000000000000097903456175441050390872987918555736541748046875
800;0.090838000000000000003024490380365563169107190333306789398193359375
1000;0.131544999999999999995841000466345604991147411055862903594970703125
1200;0.18425599999999999999687229357281381680877530016005039215087890625
1400;0.246073999999999999994276279891014524991987855173647403717041015625
1500;0.31975200000000000000979945291579298327633296139538288116455078125
1800;0.41299800000000000001058354792693450008300715126097202301025390625
2000;0.625112000000000000011872447469585267754155211150646209716796875
2500;0.6660430000000000000013287981825982342343195341527462005615234375
3000;0.7226020000000000000094958763074970420348108746111392974853515625
4000;1.01554200000000000004250766405533568104146979749202728271484375
5000;1.192432999999999999993401111897384225812857039272785186767578125
7000;1.5800430000000000000000277555756156289135105907917022705078125
10000;1.8705919999999999999741595591018494815216399729251861572265625
15000;2.52335399999999999997614408275836694883764721453189849853515625
20000;3.37651699999999999990234200719640966781298629939556121826171875
25000;4.4391879999999999998304411885641229673638008534908294677734375
30000;5.773808000000000000169475544709030145895667374134063720703125
40000;7.5414390000000000001401101457076947554014623165130615234375
50000;9.69101100000000000023181456754173268564045429229736328125
75000;12.944488000000000000287714296831609317450784146785736083984375
100000;17.3105879999999999994952926130054038367234170436859130859375
100000;21.94676399999999999966548980268044033437035977840423583984375
110000;26.89574600000000000055155879863377776928246021270751953125
120000;31.79816699999999999974586994966330166789703071117401123046875
130000;38.393117000000000001158628748498813365586102008819580078125
140000;43.7758360000000000013253842467975118779577314853668212890625
150000;51.738726000000000000700328683933548745699226856231689453125
160000;57.673872999999999999776179038235568441450595855712890625
170000;64.629069999999999997231103776584859588183462619781494140625
180000;72.67904799999999999882138723705793381668627262115478515625
190000;83.89572100000000000330491189970416598953306674957275390625
200000;93.624740999999999997716049193741127965040504932403564453125
210000;103.035393000000000000848654480023469659499824047088623046875
220000;112.671441000000000003111733093419388751499354839324951171875
230000;122.41505899999999999738786726766193169169127941131591796875
240000;135.346943000000000001392663762089796364307403564453125
250000;145.17627700000000000313260528628234169445931911468505859375
260000;161.91086799999999999710720288703669211827218532562255859375
270000;174.576653999999999999914734871708787977695465087890625
280000;186.617315000000000002611244553918368183076381683349609375
290000;195.56651400000000000367617047913881833665072917938232421875
300000;214.34556299999999999517097393209041911177337169647216796875
310000;223.72076500000000000289990254032090888358652591705322265625
320000;237.6388540000000000051993964689245331101119518280029296875
330000;254.63713599999999999401456562964085605926811695098876953125
340000;277.3840310000000000112407860797247849404811859130859375
350000;292.6217350000000000098676622428683913312852382659912109375
360000;310.080330000000000012505552149377763271331787109375
370000;326.379747000000000001218580791828571818768978118896484375
380000;346.64755499999999999172217712839483283460140228271484375
390000;353.886014999999999997015720509807579219341278076171875
400000;376.465770999999999990581756037499872036278247833251953125
410000;389.5236709999999999975983655531308613717555999755859375
420000;408.337693999999999994177102280445978976786136627197265625
430000;427.352291999999999994042099160651559941470623016357421875
440000;447.7991399999999999892441593374314834363758563995361328125
450000;720.562609999999999998987476601541857235133647918701171875
460000;1092.89536599999999999521804738833452574908733367919921875
470000;703.336755999999999999783284465593169443309307098388671875
480000;536.060871999999999981678655558425816707313060760498046875
490000;660.319686999999999998944844037396251223981380462646484375
500000;1096.66672799999999998732391759403981268405914306640625
510000;1134.27710599999999996345678709985804744064807891845703125
