100;0.0539580000000000000015651542562000742009331588633358478546142578125
200;0.0666679999999999999994314443807486014748064917512238025665283203125
400;0.0775160000000000000032062026644741337122468394227325916290283203125
500;0.085743000000000000002131107790237507515485049225389957427978515625
800;0.093057000000000000001078130640319585609177011065185070037841796875
1000;0.0957679999999999999980436655999671557992769521661102771759033203125
1200;0.1006889999999999999979170307862208488813848816789686679840087890625
1400;0.1061859999999999999988303626963226378165927599184215068817138671875
1500;0.11440200000000000000142941214420488904579542577266693115234375
1800;0.1121479999999999999996656320500054704325521015562117099761962890625
2000;0.1098320000000000000019780184434825542894031968899071216583251953125
2500;0.143041000000000000002479787208908845741461846046149730682373046875
3000;0.145820000000000000005685556192513985251935082487761974334716796875
4000;0.140930000000000000000385975973404839578506653197109699249267578125
5000;0.154724999999999999998070120132975802107466734014451503753662109375
7000;0.155188000000000000003588275510058025474791065789759159088134765625
10000;0.157136999999999999998189816052818201796981156803667545318603515625
15000;0.16444500000000000000037296554733501352529856376349925994873046875
20000;0.1652180000000000000058390792201379326797905378043651580810546875
25000;0.17416000000000000000311382863937836873446940444409847259521484375
30000;0.17438599999999999999415745133291011370602063834667205810546875
40000;0.18379900000000000000167053870736566523191868327558040618896484375
50000;0.189130000000000000006284035791725983699507196433842182159423828125
75000;0.186137000000000000005562390825719631948231835849583148956298828125
100000;0.196602999999999999994012601922666050313637242652475833892822265625
100000;0.194997999999999999999091004898588153082528151571750640869140625
110000;0.19880699999999999999338029521567250412772409617900848388671875
120000;0.193230999999999999996677137181766426010653958655893802642822265625
130000;0.205416999999999999997079593028193045256557525135576725006103515625
140000;0.205444000000000000002845813862339952038382762111723423004150390625
150000;0.204999000000000000001171805708022333192275254987180233001708984375
160000;0.207382000000000000001121498727219005786537309177219867706298828125
170000;0.207150999999999999996963366555302599181231926195323467254638671875
180000;0.223162999999999999998297368908328763836834696121513843536376953125
190000;0.21758899999999999999599799294092150603319169022142887115478515625
200000;0.227947000000000000002040902169486713546575629152357578277587890625
210000;0.247689000000000000001874368715792940065512084402143955230712890625
220000;0.235008000000000000004178081491890139886891120113432407379150390625
230000;0.213754000000000000006696899979008463787977234460413455963134765625
240000;0.2156390000000000000041945613649119195542880333960056304931640625
250000;0.2221870000000000000051937620870745604406693018972873687744140625
260000;0.250656000000000000007584211036970600616768933832645416259765625
270000;0.265561999999999999986545484720323884175741113722324371337890625
280000;0.223442000000000000003671542236904912215322838164865970611572265625
290000;0.2228199999999999999958193164228958949024672619998455047607421875
300000;0.2245420000000000000021753432388749160963925532996654510498046875
310000;0.237074999999999999993863415703732044903517817147076129913330078125
320000;0.24344399999999999999428061669970446700972388498485088348388671875
330000;0.2391880000000000000039135361618036768049933016300201416015625
340000;0.22383400000000000000456752691224693307958659715950489044189453125
350000;0.222112999999999999995413391129517322042374871671199798583984375
360000;0.23785499999999999999329529376534964058009791187942028045654296875
370000;0.2328230000000000000058564264548977007507346570491790771484375
380000;0.23238700000000000000610449191196238416523556225001811981201171875
390000;0.248216000000000000004496403249731883988715708255767822265625
400000;0.236596000000000000006009949482521648178590112365782260894775390625
410000;0.234830000000000000000797972798949331263429485261440277099609375
420000;0.230971999999999999994538223135887022863244055770337581634521484375
430000;0.23177800000000000000253443099840211516493582166731357574462890625
440000;0.229750999999999999995792428209018254392503877170383930206298828125
450000;0.230399999999999999995858347701105373062091530300676822662353515625
460000;0.23023999999999999999632238623092916895984672009944915771484375
470000;0.229436999999999999993484378624231112553388811647891998291015625
480000;0.229410999999999999998472575979402421353370300494134426116943359375
490000;0.231241000000000000000788431819831458824410219676792621612548828125
500000;0.245229999999999999997740522672540208759528468362987041473388671875
510000;0.2423660000000000000019810542095655137018184177577495574951171875
520000;0.24433200000000000000322485094184088438851176761090755462646484375
530000;0.24043800000000000000282933398931817237098584882915019989013671875
540000;0.241529999999999999996612952413155284148160717450082302093505859375
550000;0.241498000000000000004837276412761326582767651416361331939697265625
560000;0.242595999999999999995384768192163704725317074917256832122802734375
570000;0.27685800000000000001070497857025287657961598597466945648193359375
580000;0.25304499999999999999074525025566373415131238289177417755126953125
590000;0.2576880000000000000095513874587282998618320561945438385009765625
600000;0.2727600000000000000119175502799606647386099211871623992919921875
610000;0.3105839999999999999943760264908831913999165408313274383544921875
620000;0.246218999999999999995126294394243160468249698169529438018798828125
630000;0.24980400000000000000632827124036339228041470050811767578125
640000;0.24452799999999999999689657970147749210809706710278987884521484375
650000;0.242923999999999999999176873710649005033701541833579540252685546875
660000;0.30397500000000000000143114686768086585288983769714832305908203125
670000;0.272542999999999999995690946885673611177480779588222503662109375
680000;0.2522589999999999999945494988384808721093577332794666290283203125
690000;0.242712999999999999993266670827996023263040115125477313995361328125
700000;0.2420489999999999999945148043689613359674694947898387908935546875
710000;0.25122600000000000001186030440525343010449432767927646636962890625
720000;0.25100300000000000001242235481146991560308379121124744415283203125
730000;0.25245700000000000000973006397675391099255648441612720489501953125
740000;0.25264000000000000001267215499201057582467910833656787872314453125
750000;0.25277900000000000000320576898360513951047323644161224365234375
760000;0.2519830000000000000078860529217905650511966086924076080322265625
770000;0.25134400000000000000694409807433515879893093369901180267333984375
780000;0.25511899999999999998794887601238912111512036062777042388916015625
790000;0.25335299999999999999628942648488560962505289353430271148681640625
800000;0.25149299999999999999660167671056143490204703994095325469970703125
810000;0.25274399999999999999271936557132534062475315295159816741943359375
820000;0.25178499999999999999270548778351752616799785755574703216552734375
830000;0.251029999999999999991083521333479211534722708165645599365234375
840000;0.2511259999999999999935156036467986950810882262885570526123046875
850000;0.251047999999999999994927668556243816055939532816410064697265625
860000;0.2523130000000000000060819405067746856730082072317600250244140625
870000;0.249694999999999999999614024026595160421493346802890300750732421875
880000;0.25131300000000000001237031310719061139025143347680568695068359375
890000;0.25116299999999999999840578912557731428023544140160083770751953125
900000;0.25176100000000000000564999436125646070649963803589344024658203125
910000;0.2514159999999999999952156326532559660336119122803211212158203125
920000;0.25173200000000000000547999146061073361124726943671703338623046875
930000;0.25111000000000000001118029280267052172348485328257083892822265625
940000;0.25192600000000000000474793815374852101740543730556964874267578125
950000;0.247225999999999999996356213338710716698187752626836299896240234375
960000;0.2525450000000000000074419637119405024350271560251712799072265625
970000;0.250846999999999999988141430318222546702600084245204925537109375
980000;0.251084000000000000002615963001773025098373182117938995361328125
990000;0.246973999999999999996748260844281475101524847559630870819091796875
